word,element_number,duration,relative_duration,discourse,speaker,pitch,relative_pitch,intensity,relative_intensity
or,4,0.14000000000000012,-0.14459106275467398,suborn_1067_4_2,suborn_1067,206.88214285714287,0.03763135658849667,65.74,0.12237031411029041
or,5,0.16000000000000014,0.16588839540050518,suborn_1067_3_4,suborn_1067,202.8475,-0.025709977597970335,63.23375,-0.11307660252878464
or,9,0.1299999999999999,-0.28263773788354274,suborn_1067_4_2,suborn_1067,161.38076923076923,-0.7066329028155547,62.73692307692308,-0.1961767148098212
or,5,0.29000000000000004,2.1324257115630014,suborn_1067_4_4,suborn_1067,224.99448275862068,0.34121562051937415,67.14896551724138,0.23217936843501363
or,7,0.08000000000000007,-0.9728711135278798,suborn_1067_5_1,suborn_1067,176.04500000000002,-0.5767667620214485,57.042500000000004,-0.8804552347943809
or,2,0.15000000000000013,0.06222782816908033,suborn_1067_5_3,suborn_1067,145.23875,-1.0815725695812344,59.74133333333333,-0.5598905672373357
or,7,0.15000000000000036,0.06222782816908416,suborn_1067_5_2,suborn_1067,171.62333333333333,-0.6492222868719855,49.81066666666666,-1.6015738202679157
or,7,0.1900000000000004,0.6144145286845564,suborn_1067_5_3,suborn_1067,145.95916666666668,-1.0211716743667785,58.87842105263158,-0.6008826912529535
or,7,0.20999999999999996,0.8561217710448408,suborn_1067_6_3,suborn_1067,154.06083333333333,-0.888600028228912,57.985238095238095,-0.6067676643043728
or,9,0.09999999999999964,-0.6623916553727105,suborn_1067_8_2,suborn_1067,174.705,-0.4231501660305012,59.343,-0.5656875176913232
or,5,0.28000000000000025,1.9599929285366924,suborn_1067_8_4,suborn_1067,233.41285714285715,0.47555731520323785,69.21642857142857,0.4435369288607295
morgan,10,0.4899999999999993,0.5542822556698048,suborn_1067_3_1,suborn_1067,221.05107142857142,0.4042825021751725,61.092448979591836,-0.5151208784675552
morgan,5,0.31999999999999984,-0.5605029854915914,suborn_1067_3_2,suborn_1067,165.2075,-0.40329961153422644,63.0721875,-0.16260724818439734
morgan,5,0.3700000000000001,-0.2364506456644006,suborn_1067_3_3,suborn_1067,192.67592592592592,0.10631835545649529,61.76432432432433,-0.4368482260453997
morgan,10,0.41000000000000014,-0.041006369701614864,suborn_1067_3_2,suborn_1067,138.95483870967743,-0.8713045184007663,59.46414634146341,-0.49143816097958215
morgan,10,0.34999999999999964,-0.39552867276333253,suborn_1067_3_3,suborn_1067,135.48611111111111,-0.9534018532881683,54.686,-1.2033834050232677
morgan,6,0.41000000000000014,0.08120232669104933,suborn_1067_3_4,suborn_1067,148.89354838709679,-0.6634131471179737,60.65439024390244,-0.470363607372191
morgan,10,0.35999999999999943,-0.3028300761338928,suborn_1067_4_2,suborn_1067,138.85954545454547,-1.010718101741044,59.67166666666667,-0.60683344168459
morgan,5,0.3599999999999999,-0.29500900030601224,suborn_1067_4_2,suborn_1067,176.48827586206897,-0.24558557608723103,63.187222222222225,-0.24752448909254457
morgan,6,0.38000000000000034,-0.19103472564450363,suborn_1067_4_4,suborn_1067,150.06676470588235,-0.6764110962643451,62.57131578947369,-0.2956831177092109
and,4,0.1200000000000001,-0.622131934921349,suborn_1067_1_3,suborn_1067,173.55916666666667,-0.08048424197466314,63.04416666666667,0.3144714251372793
and,9,0.14999999999999947,-0.29044353194728934,suborn_1067_1_3,suborn_1067,164.484,-0.3108926584713076,59.078,-0.10262136365219524
and,5,0.16000000000000014,-0.19232977163161863,suborn_1067_1_4,suborn_1067,168.81437499999998,-0.21643923032866869,62.6675,0.22346626665462832
and,7,0.22999999999999954,0.4865864799796133,suborn_1067_3_1,suborn_1067,192.544375,0.20974561153345553,60.81652173913044,0.15120157445206095
and,2,0.17000000000000004,-0.11862852269788544,suborn_1067_4_2,suborn_1067,267.41,1.7005613047376136,63.69705882352941,0.47992635860343824
and,3,0.10999999999999988,-0.7202456952370154,suborn_1067_4_4,suborn_1067,160.2,-0.33529860015618546,59.193636363636365,-0.024143150214917117
and,4,0.1200000000000001,-0.6209326582085568,suborn_1067_5_1,suborn_1067,248.11555555555555,1.317859839516688,66.42583333333333,0.6973476820897858
and,9,0.15000000000000036,-0.29858103574125766,suborn_1067_5_1,suborn_1067,155.35923076923078,-0.46103434283892664,57.888666666666666,-0.15244087051284388
and,4,0.15000000000000036,-0.32539210054877044,suborn_1067_5_3,suborn_1067,221.786,0.8169648866742776,65.23466666666667,0.5865971502991232
and,4,0.10000000000000009,-0.8090226750459086,suborn_1067_5_2,suborn_1067,225.521,0.825711114254483,63.528,0.3364443865480047
and,9,0.1200000000000001,-0.6221319349213488,suborn_1067_5_2,suborn_1067,150.48999999999998,-0.7535188101050121,54.62,-0.4958385301441557
and,9,0.08999999999999986,-0.9164732158683432,suborn_1067_5_3,suborn_1067,151.53666666666666,-0.7328025282009358,54.06666666666667,-0.5228255674378018
and,2,0.1299999999999999,-0.5041453368793585,suborn_1067_8_2,suborn_1067,166.91,-0.09862705776548997,54.88307692307692,-0.4240326099620019
and,7,0.09999999999999964,-0.8183594555526821,suborn_1067_8_3,suborn_1067,146.8,-0.6407266518895391,56.682,-0.25594716796123806
and,7,0.10000000000000053,-0.8183594555526725,suborn_1067_8_2,suborn_1067,148.924,-0.556164052822827,57.146,-0.215260994763432
and,3,0.10000000000000053,-0.8090226750459043,suborn_1067_8_4,suborn_1067,159.963,-0.386919366041601,58.675,-0.10162359051291499
sally,3,0.3600000000000001,-0.020707054757125365,suborn_1067_7_2,suborn_1067,181.36457142857142,-0.12434693547878818,71.83694444444444,0.6985974892155351
sally,1,0.6900000000000001,1.9569930015331738,suborn_1067_7_3,suborn_1067,203.14037735849055,-0.01704082150781564,67.70579710144928,0.24017703006161847
sally,3,0.5800000000000001,1.267143240840479,suborn_1067_8_2,suborn_1067,214.77318181818183,0.06895678011360949,68.57586206896552,0.35499883853650976
sally,1,0.39,0.22501273379626174,suborn_1067_7_4,suborn_1067,224.024,0.39044466051502486,70.33102564102565,0.4728829135111024
sally,1,0.58,1.3992439392086262,suborn_1067_8_3,suborn_1067,210.45461538461538,-0.01403358675848458,68.21896551724139,0.3365622516224544
sally,1,0.3500000000000001,-0.05352374244134368,suborn_1067_8_4,suborn_1067,237.00714285714287,0.44976352775321227,69.78228571428572,0.405266051955652
sarah,1,0.65,2.5233489284025685,suborn_1067_1_3,suborn_1067,184.34045454545455,-0.2298226275649115,61.706153846153846,-0.21148745615795378
sarah,1,0.3500000000000001,0.3490752330264263,suborn_1067_1_4,suborn_1067,181.36285714285714,-0.3952590681956114,68.42485714285715,0.2644674800228525
sarah,5,0.4900000000000002,1.5374329613042408,suborn_1067_2_1,suborn_1067,157.45555555555555,-0.719486379461292,70.90346938775511,0.5641961147420185
sarah,3,0.5700000000000001,1.9071545090349211,suborn_1067_2_2,suborn_1067,194.2051282051282,-0.04699799689727852,67.80754385964913,0.42996592470698974
sarah,1,0.39,0.6048657198664724,suborn_1067_2_3,suborn_1067,277.28153846153845,1.2906492084805667,75.05384615384615,0.9460733707987705
sarah,1,0.37,0.5502271618206183,suborn_1067_2_4,suborn_1067,157.9653125,-0.7830739406850304,70.78432432432432,0.47386445405977246
marjorie,1,0.6100000000000001,0.4363029105136309,suborn_1067_7_2,suborn_1067,202.79886363636365,0.4447028364691316,69.8711475409836,0.5470363246172544
marjorie,6,0.8499999999999996,1.7381677345009368,suborn_1067_7_3,suborn_1067,231.6882258064516,0.5208226402423354,66.61517647058824,0.07526444156796054
marjorie,6,0.5300000000000002,0.08243640907758726,suborn_1067_7_2,suborn_1067,169.56230769230768,-0.3852761477277977,69.17698113207547,0.47376800830413424
marjorie,1,0.41000000000000003,-0.3648828406348757,suborn_1067_8_2,suborn_1067,200.35864864864865,0.4205947151634828,70.83195121951219,0.6479756265540499
marjorie,2,0.6099999999999999,0.4286787610640843,suborn_1067_7_4,suborn_1067,193.53829268292682,-0.009011282742365335,63.6355737704918,-0.2584766231380843
marjorie,6,0.5800000000000001,0.6476683384042756,suborn_1067_8_3,suborn_1067,212.67153846153846,0.38899996197319037,68.34931034482759,0.21176170021919755
lillian,10,0.4400000000000004,0.2053819038663251,suborn_1067_5_1,suborn_1067,226.33085714285716,0.798875423074978,65.3465909090909,0.14297645926768277
lillian,5,0.31999999999999984,-0.4436857969341377,suborn_1067_5_3,suborn_1067,168.15375,-0.33909988437653044,66.4309375,0.3198405151126643
lillian,5,0.3099999999999996,-0.5389696966592992,suborn_1067_5_2,suborn_1067,203.66384615384615,0.4084658971044581,64.01516129032258,0.065445510879977
lillian,10,0.35000000000000053,-0.201662563900395,suborn_1067_5_2,suborn_1067,147.96416666666667,-1.100314290686434,60.03542857142857,-0.35129705642686043
lillian,6,0.3099999999999996,-0.5236184494632541,suborn_1067_5_4,suborn_1067,200.11161290322582,0.37534016134656795,64.04548387096774,0.0542346702919094
lillian,10,0.35999999999999943,-0.2880407428465569,suborn_1067_5_3,suborn_1067,135.6116,-1.1862228104068744,61.64388888888889,-0.2458067422255819
lillian,10,0.46999999999999975,0.356274278386203,suborn_1067_6_1,suborn_1067,249.0102777777778,1.329812962735132,65.33893617021276,0.15434305362701234
lillian,5,0.43000000000000016,0.031325475623361715,suborn_1067_6_2,suborn_1067,193.9628125,0.18523494173044203,67.07441860465116,0.4132112138926314
lillian,5,0.33000000000000007,-0.42386435222786145,suborn_1067_6_3,suborn_1067,165.278125,-0.4069252440482287,67.53696969696969,0.46720439894483284
lillian,10,0.33999999999999986,-0.34243524109874934,suborn_1067_6_2,suborn_1067,170.21785714285716,-0.3471809198851264,67.40205882352942,0.4441619110583768
lillian,6,0.27999999999999936,-0.7356627303693071,suborn_1067_6_4,suborn_1067,147.71450000000002,-0.8409905520900036,63.521071428571425,0.004774766943080784
lillian,10,0.34999999999999964,-0.3998898663102842,suborn_1067_6_3,suborn_1067,152.90800000000002,-0.6538180852413933,63.348571428571425,-0.01406102171698143
lauren,3,0.32999999999999985,-0.02575361995542924,suborn_1067_3_1,suborn_1067,192.17766666666665,0.007590914552290414,63.89606060606061,0.0950004975709222
lauren,8,0.25,-0.5297123954169317,suborn_1067_3_1,suborn_1067,185.9444,-0.08715973006310683,68.6732,0.6167963341362299
lauren,3,0.3599999999999999,0.14480081461305933,suborn_1067_3_3,suborn_1067,241.71555555555557,0.8782317253051181,68.82194444444444,0.5756692930521582
lauren,8,0.4300000000000006,0.5626802712090541,suborn_1067_3_2,suborn_1067,203.24162790697676,0.3140355434112315,67.55162790697675,0.44985225907287296
lauren,8,0.3199999999999994,-0.1252625682842235,suborn_1067_3_3,suborn_1067,155.3036,-0.6723970362190405,60.255625,-0.18709454402338035
lauren,4,0.31000000000000005,-0.16204963481783036,suborn_1067_3_4,suborn_1067,229.90185185185186,0.7431397079284121,67.02677419354839,0.4767191150280994
lauren,8,0.6800000000000006,2.0308791911869593,suborn_1067_4_2,suborn_1067,217.12510638297871,0.4926603136304256,65.75838235294118,0.3532136309785191
lauren,4,0.52,1.1160666922661089,suborn_1067_4_4,suborn_1067,187.86891891891892,-0.01789130297647404,60.24230769230769,-0.14542484846189965
logan,8,0.41000000000000014,0.5114193477530525,suborn_1067_7_3,suborn_1067,160.08742857142857,-0.4280279047811946,63.871707317073174,0.2217245087936838
logan,3,0.33999999999999986,-0.06391801971205821,suborn_1067_7_3,suborn_1067,222.06787878787878,0.4554250828087391,67.91029411764706,0.7105540638281019
logan,8,0.3899999999999997,0.10441628633365986,suborn_1067_7_2,suborn_1067,193.06114285714287,0.2270207463200671,67.01102564102564,0.6047452522148122
logan,4,0.33999999999999986,-0.2534832884209262,suborn_1067_7_4,suborn_1067,217.14617647058824,0.4635109541002062,67.03058823529412,0.6074481282348214
logan,8,0.41000000000000014,0.3609224694114918,suborn_1067_8_3,suborn_1067,138.9251724137931,-0.7810650277608904,59.54853658536585,-0.06327413688899154
logan,3,0.48,0.7484726786920498,suborn_1067_8_3,suborn_1067,141.6484210526316,-0.7976773698137893,60.51229166666667,-0.021156571144794196
logan,8,0.7000000000000002,1.6349302994194244,suborn_1067_8_2,suborn_1067,208.77890909090908,0.0509428477668617,66.34671428571428,0.6310067468395151
logan,4,0.5099999999999998,1.0049083192607158,suborn_1067_8_4,suborn_1067,185.83722222222224,0.026371180709754753,60.065098039215684,0.022002298549664345
marion,6,0.6400000000000006,0.915610793623306,suborn_1067_1_3,suborn_1067,207.06163265306122,0.34821181961682696,63.8059375,-0.014619376018398031
marion,2,0.41999999999999993,-0.12059291339641626,suborn_1067_1_4,suborn_1067,183.4348275862069,-0.0323811342345296,63.478095238095236,0.12241923896785822
marion,1,0.33000000000000007,-0.520579735079244,suborn_1067_2_1,suborn_1067,192.01666666666665,0.14918447654123268,69.10303030303031,0.5995483506376851
marion,6,0.33000000000000007,-0.4788879042622158,suborn_1067_2_1,suborn_1067,183.24848484848485,-0.07411467360257118,66.73969696969696,0.352657136022863
marion,1,0.3899999999999999,-0.22279766331226358,suborn_1067_2_2,suborn_1067,200.3925641025641,0.2845006400250849,70.34282051282051,0.6386805691472777
marion,6,0.5499999999999998,0.5239806854283232,suborn_1067_2_2,suborn_1067,186.34653846153847,-0.04532599453959826,66.78290909090909,0.04554079010466622
marion,6,0.5199999999999996,0.3335974527838854,suborn_1067_2_3,suborn_1067,239.6358,1.0063117547576432,71.8101923076923,0.8210170293029849
marion,2,0.7800000000000002,1.6137914844665053,suborn_1067_2_4,suborn_1067,191.93489795918367,0.14386398086886282,60.30615384615385,-0.054327034243960494
marion,1,0.51,0.28605853507008283,suborn_1067_5_1,suborn_1067,189.43439024390244,0.05138670245011041,67.09450980392157,0.49918804928893695
marion,1,0.6500000000000001,0.996791088684095,suborn_1067_5_2,suborn_1067,184.90204545454546,-0.13164767972021627,62.11523076923077,-0.074930981990667
marion,6,0.5200000000000005,0.33598631737606366,suborn_1067_5_1,suborn_1067,180.86755555555555,-0.06386081558201401,68.23673076923077,0.6206997641086469
marion,6,0.4299999999999997,-0.08724404298164162,suborn_1067_5_2,suborn_1067,193.0283870967742,0.12832025693343288,65.93302325581395,0.3600231079906301
marion,2,0.5100000000000002,0.309251427457402,suborn_1067_5_4,suborn_1067,210.64883720930231,0.5441633450044221,65.94431372549019,0.31153600153870425
marion,6,0.6100000000000003,0.7934941009842864,suborn_1067_5_3,suborn_1067,214.45555555555555,0.3334242070843225,62.93180327868853,-0.05035100822302117
marion,1,0.32999999999999985,-0.5360427328697694,suborn_1067_6_2,suborn_1067,221.75151515151515,0.7576385055992823,72.00909090909092,0.8695030528349613
marion,1,0.30000000000000004,-0.6434996114606512,suborn_1067_6_1,suborn_1067,238.3175,1.0210546365270212,68.71333333333334,0.5398018098818028
marion,6,0.2999999999999998,-0.6356785356327763,suborn_1067_6_1,suborn_1067,193.56962962962962,0.12328769771643419,68.32000000000001,0.47139008058433296
marion,6,0.6599999999999993,1.0445169759545196,suborn_1067_6_3,suborn_1067,212.50627118644067,0.3289746345869611,69.35,0.5342186953559185
marion,6,0.35999999999999943,-0.3818123013376433,suborn_1067_6_2,suborn_1067,181.83194444444445,-0.06400734361803057,69.50083333333333,0.5815071485543252
marion,2,0.3999999999999999,-0.15624260565659595,suborn_1067_6_4,suborn_1067,196.93216216216217,0.14368193246237174,68.862,0.3618573109215756
dillon,5,0.3400000000000001,0.300717243329294,suborn_1067_3_1,suborn_1067,215.144,0.417059733809212,64.36852941176471,0.1834440274281147
dillon,3,0.29000000000000004,-0.020195247082653356,suborn_1067_3_2,suborn_1067,211.32413793103447,0.3696228591348701,68.04758620689655,0.5674498379663947
dillon,1,0.61,1.9484117053324082,suborn_1067_3_3,suborn_1067,191.92871794871795,0.027830179573219718,59.51393442622951,-0.12758997524523133
dillon,1,0.27999999999999997,-0.11391989817255241,suborn_1067_3_4,suborn_1067,190.7124,-0.0035254765947020173,64.6925,0.1882690535095062
dillon,3,0.41999999999999993,0.7887677891637537,suborn_1067_4_2,suborn_1067,160.69838709677418,-0.5992029941564266,64.90619047619047,0.33819141597431407
dillon,1,0.2899999999999999,0.01594581995585781,suborn_1067_4_4,suborn_1067,224.48884615384617,0.6379132305079767,66.7,0.3806455384826924
marvin,3,0.3699999999999999,-0.1784127425301389,suborn_1067_1_3,suborn_1067,167.92,-0.40762999111122716,66.08594594594595,0.2022553896842189
marvin,8,0.41000000000000014,-0.014685303720213233,suborn_1067_1_3,suborn_1067,173.6325,-0.3277368712897605,63.554146341463415,-0.15854972849142382
marvin,4,0.3700000000000001,-0.13363533407914213,suborn_1067_1_4,suborn_1067,183.8537837837838,-0.13628122168240486,69.53567567567568,0.5574546941665891
marvin,3,0.47,0.4332410006774024,suborn_1067_2_1,suborn_1067,199.85538461538462,0.08030077309506206,66.13234042553192,0.42521136462644565
marvin,8,0.40000000000000036,0.03435514667376974,suborn_1067_2_1,suborn_1067,176.50666666666666,-0.32766906103155086,65.626,0.3166401376040367
marvin,8,0.6199999999999992,1.4014697077646348,suborn_1067_2_2,suborn_1067,229.53958333333333,0.6716510423863301,67.67564516129032,0.606134484687574
marvin,3,0.44999999999999996,0.26308378745740785,suborn_1067_2_3,suborn_1067,173.46142857142857,-0.38137707337923915,62.91844444444445,0.11200031672415565
marvin,8,0.47999999999999954,0.4469261824508172,suborn_1067_2_3,suborn_1067,149.95117647058822,-0.7080263886292099,63.768125,0.21271455150996846
marvin,4,0.47999999999999954,0.4643285632864369,suborn_1067_2_4,suborn_1067,155.50066666666666,-0.6157303987587759,61.584583333333335,0.04559634671393006
megan,1,0.47999999999999987,1.0591497219637003,suborn_1067_3_1,suborn_1067,176.6128,-0.15643719849459994,62.880208333333336,0.2618936564045092
megan,6,0.3899999999999997,0.3784394665118097,suborn_1067_3_1,suborn_1067,175.76666666666665,-0.2642567875734945,59.22615384615385,-0.12134844751019729
megan,6,0.33999999999999986,0.1626802192892945,suborn_1067_3_2,suborn_1067,184.34894736842105,-0.16538097956010772,65.76029411764706,0.37809888260302554
megan,1,0.43000000000000005,0.5275880389849241,suborn_1067_3_2,suborn_1067,241.41314285714284,0.9125723446736984,65.45325581395349,0.550174206403219
megan,6,0.45999999999999996,0.7752615672160145,suborn_1067_3_3,suborn_1067,234.7656,0.902565429507047,59.0104347826087,-0.16662448978504701
megan,1,0.21999999999999997,-1.025498957413221,suborn_1067_4_2,suborn_1067,239.42136363636365,0.6711160522268474,71.79727272727273,1.0181201472461874
megan,2,0.3799999999999999,0.3179381025716447,suborn_1067_3_4,suborn_1067,214.92,0.37930002115435435,58.663947368421056,-0.21329794844509867
megan,6,0.20999999999999996,-1.1545576003454254,suborn_1067_4_2,suborn_1067,177.99333333333334,-0.13295048481643007,65.19666666666667,0.08764488378584247
megan,2,0.2599999999999998,-0.6269465300928565,suborn_1067_4_4,suborn_1067,181.7404761904762,-0.08251758796868827,63.06961538461538,-0.042971959216719154
or,7,0.1200000000000001,1.434986681333059,suborn_1067_1_3,suborn_1067,161.655,-0.20057242653234425,57.135,-0.6909359202807678
or,3,0.18999999999999995,3.6803187827130173,suborn_1067_1_4,suborn_1067,197.45842105263156,0.27429977159388863,65.21157894736842,0.38153987150944124
or,2,0.07000000000000006,-0.16882196250977355,suborn_1067_2_1,suborn_1067,169.57714285714286,-0.09549851789910895,64.48142857142857,0.284584389780738
or,7,0.05999999999999961,-0.4895836912783543,suborn_1067_2_1,suborn_1067,175.73166666666665,-0.01386910473346417,67.62,0.7013501887511081
or,2,0.1200000000000001,1.434986681333059,suborn_1067_2_2,suborn_1067,155.64,-0.28035129089087607,57.5125,-0.6408083088206311
or,7,0.10000000000000053,0.7934632237959403,suborn_1067_2_2,suborn_1067,180.61666666666667,0.050922209047321844,58.513,-0.5079535399044276
or,2,0.06000000000000005,-0.48958369127834006,suborn_1067_2_3,suborn_1067,233.54000000000002,0.7528612666369072,68.63166666666666,0.8356877611851168
or,7,0.10000000000000053,0.7934632237959403,suborn_1067_2_3,suborn_1067,169.816,-0.09233047939519096,64.181,0.24469096805863072
or,4,0.07000000000000006,-0.16882196250977355,suborn_1067_3_1,suborn_1067,238.56,0.8194431284955653,48.424285714285716,-1.8476175130080466
or,4,0.06000000000000005,-0.48958369127834006,suborn_1067_3_2,suborn_1067,184.24666666666667,0.09906805736344312,63.95,0.21401685349626934
or,4,0.08000000000000007,0.15193976625879296,suborn_1067_3_3,suborn_1067,229.41875,0.6981998128151949,64.25375,0.2543513223201541
or,9,0.08999999999999986,0.47270149502735237,suborn_1067_3_2,suborn_1067,146.2188888888889,-0.40530649379029204,61.912222222222226,-0.05657634567338672
or,9,0.0600000000000005,-0.48958369127832585,suborn_1067_3_3,suborn_1067,,,50.945,-1.5128959598522804
or,2,0.1200000000000001,1.434986681333059,suborn_1067_5_1,suborn_1067,181.3557142857143,0.060724433445409204,63.77166666666667,0.19033626000295947
or,2,0.14000000000000012,2.076510138870192,suborn_1067_5_2,suborn_1067,184.988,0.1089005979194627,57.90571428571428,-0.5885940229004699
or,3,0.1299999999999999,1.7557484101016183,suborn_1067_5_4,suborn_1067,177.358,0.007701473221940433,55.31384615384616,-0.9327639796427107
or,7,0.04999999999999982,-0.8103454200469137,suborn_1067_6_1,suborn_1067,189.075,0.16310778306215915,57.918,-0.5869626228680871
or,2,0.1100000000000001,1.1142249525644925,suborn_1067_6_2,suborn_1067,290.3211111111111,1.5059672618921103,64.65,0.30696871580645674
or,2,0.050000000000000044,-0.8103454200469066,suborn_1067_6_1,suborn_1067,,,47.056,-2.029309949172735
or,2,0.07000000000000006,-0.16882196250977355,suborn_1067_6_3,suborn_1067,317.425,1.8654547889503614,55.91428571428572,-0.853032586289043
or,7,0.0600000000000005,-0.48958369127832585,suborn_1067_6_2,suborn_1067,156.405,-0.2702048517829329,58.93333333333334,-0.45213815972673893
or,4,0.04999999999999982,-0.8103454200469137,suborn_1067_7_2,suborn_1067,181.856,0.06735988251282572,68.526,0.8216564562554359
or,3,0.04999999999999982,-0.8103454200469137,suborn_1067_6_4,suborn_1067,215.95,0.5195594837496964,49.75,-1.6715780676532428
or,9,0.04999999999999982,-0.8103454200469137,suborn_1067_7_3,suborn_1067,155.094,-0.2875930631169371,60.266,-0.2751755190047732
or,4,0.050000000000000044,-0.8103454200469066,suborn_1067_7_3,suborn_1067,212.49,0.47366839967978475,61.164,-0.15593155849827603
or,9,0.07000000000000028,-0.16882196250976644,suborn_1067_7_2,suborn_1067,136.93,-0.5285079911648787,66.93,0.6097262101882094
or,4,0.1299999999999999,1.7557484101016183,suborn_1067_8_2,suborn_1067,170.27692307692308,-0.08621710954754956,59.886153846153846,-0.3256146724210044
or,5,0.05999999999999961,-0.4895836912783543,suborn_1067_7_4,suborn_1067,175.22833333333332,-0.020544975344790474,56.35,-0.7951747944429062
or,9,0.1200000000000001,1.434986681333059,suborn_1067_8_3,suborn_1067,164.89916666666667,-0.15754400883384556,59.92666666666667,-0.3202350408294258
or,4,0.1299999999999999,1.7557484101016183,suborn_1067_8_3,suborn_1067,174.25727272727272,-0.033424462023896415,61.19769230769231,-0.15145761171895036
jeremy,5,0.3700000000000001,-0.3749072888646947,suborn_1067_5_1,suborn_1067,182.88891891891893,-0.08515168729786023,66.5672972972973,0.09017302763006342
jeremy,3,0.4500000000000002,0.07107470035013524,suborn_1067_5_2,suborn_1067,232.72,1.1087588422434578,69.85822222222222,0.601474247027003
jeremy,1,0.6399999999999999,0.8373621866247996,suborn_1067_5_3,suborn_1067,177.92134615384614,-0.3660208439253892,64.1603125,-0.17457683182552838
jeremy,1,0.3799999999999999,-0.2986584866795633,suborn_1067_5_4,suborn_1067,164.91486486486485,-0.5543323814132615,68.21263157894737,0.3659167117354286
jeremy,3,0.47,0.01941964397585272,suborn_1067_6_2,suborn_1067,165.6264864864865,-0.42577396635429804,66.70489361702128,0.13306785673870736
jeremy,5,0.3799999999999999,-0.37332278967047616,suborn_1067_6_1,suborn_1067,188.79944444444445,0.1423217675241056,65.19184210526316,0.042943095133613045
jeremy,1,0.45999999999999996,0.07106366861993108,suborn_1067_6_3,suborn_1067,274.28536585365856,2.016501990739828,71.6541304347826,0.7013096061930671
jeremy,1,0.3500000000000001,-0.48859384134214456,suborn_1067_6_4,suborn_1067,185.89485714285715,-0.06295413425626964,68.17714285714285,0.31183713934429924
marjorie,6,0.3699999999999992,-0.49685590354627696,suborn_1067_8_2,suborn_1067,171.871,-0.31996229333991877,65.76972972972973,-0.032853551830710245
marjorie,2,0.41999999999999993,-0.26186141925893114,suborn_1067_8_4,suborn_1067,195.00243243243244,0.20327339452618082,67.30809523809523,0.09042679641606335
benjamin,3,0.41999999999999993,-0.49788672976232884,suborn_1067_5_1,suborn_1067,228.84,0.8849476171097037,67.84595238095238,0.5045723074998992
benjamin,8,0.4499999999999993,-0.34617820951074285,suborn_1067_5_1,suborn_1067,174.63840909090908,-0.2415902692427619,64.21355555555556,0.12598876088351915
benjamin,3,0.45999999999999974,-0.33908396412104524,suborn_1067_5_3,suborn_1067,210.39764705882354,0.5579757171627567,65.62934782608696,0.25183990948787377
benjamin,8,0.47999999999999954,-0.24331758512596832,suborn_1067_5_2,suborn_1067,215.72651162790697,0.3758990919065194,67.34583333333333,0.37145105581561727
benjamin,4,0.40000000000000036,-0.5712596536493846,suborn_1067_5_4,suborn_1067,194.56885714285715,0.2227883117274844,63.75175,0.05746743774500956
benjamin,8,0.40000000000000036,-0.5641575105576557,suborn_1067_5_3,suborn_1067,135.06304347826088,-0.8308729810850143,60.79,-0.2811117317941804
benjamin,8,0.45999999999999996,-0.329424614845691,suborn_1067_6_1,suborn_1067,188.14763157894737,0.0699370832942711,63.620217391304344,0.11397648093995867
benjamin,3,0.5,-0.19414526832164364,suborn_1067_6_1,suborn_1067,173.76472222222222,-0.19377809241321026,63.638,0.1184378128538167
benjamin,3,0.48,-0.25195722687671945,suborn_1067_6_3,suborn_1067,196.9275,0.2110733253130759,62.395,0.0787814925044899
benjamin,8,0.5700000000000003,0.08619018412956019,suborn_1067_6_3,suborn_1067,154.18657142857143,-0.5181239186033242,63.09736842105263,0.16616474359881087
benjamin,8,0.6299999999999999,0.30201630613228037,suborn_1067_6_2,suborn_1067,191.45463414634148,-0.02280481780026971,63.18015873015873,0.16732662389578032
benjamin,4,0.5800000000000005,0.11691621558821139,suborn_1067_6_4,suborn_1067,224.06222222222223,0.597461915350035,61.73310344827586,-0.09907005542931517
and,4,0.1499999999999999,-0.4119701374017254,suborn_1067_2_1,suborn_1067,220.39333333333335,0.6300517243229384,53.474,-0.6021903450150529
and,9,0.2599999999999998,0.43483797693479564,suborn_1067_2_1,suborn_1067,170.48791666666668,-0.4380481006637123,61.71807692307692,0.06840153001370919
and,4,0.19999999999999973,-0.0654315102363489,suborn_1067_2_2,suborn_1067,195.73736842105262,0.024654830266855943,61.96,0.1196797137539633
and,9,0.15000000000000036,-0.5564038951651721,suborn_1067_2_2,suborn_1067,153.35933333333332,-0.7363101059041709,61.327333333333335,0.0832556119002916
and,4,0.19999999999999973,-0.14171714101506167,suborn_1067_2_3,suborn_1067,194.7365,-0.11245428094231426,65.9245,0.455037710350658
and,9,0.16999999999999993,-0.38778313270364406,suborn_1067_2_3,suborn_1067,155.20411764705884,-0.711471899981571,62.98352941176471,0.2331741275082289
and,2,0.2200000000000002,-0.10939263252299991,suborn_1067_3_1,suborn_1067,171.1094117647059,-0.5053697536229816,59.46363636363636,-0.1096333364439683
and,5,0.27000000000000046,0.3571672410239022,suborn_1067_2_4,suborn_1067,241.49074074074073,0.42232855654554824,70.47148148148148,0.8407960752777464
and,7,0.2599999999999998,0.4867110963315784,suborn_1067_3_2,suborn_1067,167.47,-0.5811548669460843,57.68576923076923,-0.24041606024999598
and,2,0.22999999999999998,0.10434885067352478,suborn_1067_3_2,suborn_1067,176.97666666666666,-0.44785698157134685,64.09695652173913,0.28525226638021944
